variable,x,y
bio14,158.254,1.1174568033567355E-6
bio14,158.656,9.95836445527587E-7
bio14,159.058,8.974848172527173E-7
bio14,159.46,7.991331889778408E-7
bio14,159.862,7.197232678890526E-7
bio14,160.264,6.403133468002587E-7
bio14,160.666,5.762986503399259E-7
bio14,161.068,5.122839538795887E-7
bio14,161.47,4.607585224081242E-7
bio14,161.872,4.092330909366559E-7
bio14,162.274,3.678259120870608E-7
bio14,162.676,3.2641873323746573E-7
bio14,163.078,2.931947007095414E-7
bio14,163.48,2.599706681816194E-7
bio14,163.882,2.3335406898194928E-7
bio14,164.284,2.0673746978228102E-7
bio14,164.686,1.85447386748249E-7
bio14,165.088,1.6415730371421854E-7
bio14,165.49,1.4715421464833673E-7
bio14,165.892,1.301511255824561E-7
bio14,166.294,1.1659283892725925E-7
bio14,166.696,1.0303455227206326E-7
bio14,167.098,9.223988652225195E-8
bio14,167.5,8.144522077244143E-8
bio14,167.902,7.28641410156081E-8
bio14,168.304,6.428306125877414E-8
bio14,168.706,5.747217121671751E-8
bio14,169.108,5.06612811746604E-8
bio14,169.51,4.5263743680621E-8
bio14,169.912,3.986620618658121E-8
bio14,170.314,3.559531678628423E-8
bio14,170.716,3.1324427385986955E-8
bio14,171.118,2.795021484683716E-8
bio14,171.52,2.457600230768714E-8
bio14,171.922,2.1914304398039474E-8
bio14,172.324,1.925260648839161E-8
bio14,172.726,1.7156188310708115E-8
bio14,173.128,1.505977013302462E-8
bio14,173.53,1.3411112457931428E-8
bio14,173.932,1.1762454782838356E-8
bio14,174.334,1.046793099480389E-8
bio14,174.736,9.173407206769513E-9
bio14,175.138,8.158466659506004E-9
bio14,175.54,7.143526112242566E-9
bio14,175.942,6.34902009376918E-9
bio14,176.344,5.5545140752958496E-9
bio14,176.746,4.933517354003083E-9
bio14,177.148,4.31252063271036E-9
bio14,177.55,3.827882411261749E-9
bio14,177.952,3.343244189813171E-9
bio14,178.354,2.965600208598151E-9
bio14,178.756,2.587956227383158E-9
bio14,179.158,2.2941342204158406E-9
bio14,179.56,2.0003122134485025E-9
bio14,179.962,1.7720555887278928E-9
bio14,180.364,1.543798964007267E-9
bio14,180.766,1.3667472295900993E-9
bio14,181.168,1.1896954951729192E-9
bio14,181.57,1.0525710616872574E-9
bio14,181.972,9.154466282015862E-10
bio14,182.374,8.094071457923161E-10
bio14,182.776,7.033676633830385E-10
bio14,183.178,6.214912325382579E-10
bio14,183.58,5.396148016934715E-10
bio14,183.982,4.764916420329661E-10
bio14,184.384,4.1336848237246064E-10
bio14,184.786,3.6477732098666146E-10
bio14,185.188,3.161861596008656E-10
bio14,185.59,2.78838369486611E-10
bio14,185.992,2.4149057937235904E-10
bio14,186.394,2.128282467479427E-10
bio14,186.796,1.8416591412352841E-10
bio14,187.198,1.6220263468220542E-10
bio14,187.6,1.4023935524088398E-10
bio14,188.002,1.2343499234205613E-10
bio14,188.404,1.0663062944322947E-10
bio14,188.806,9.379317442473137E-11
bio14,189.208,8.095571940623418E-11
bio14,189.61,7.116326443634783E-11
bio14,190.012,6.137080946646215E-11
bio14,190.414,5.391260742242123E-11
bio14,190.816,4.645440537837977E-11
bio14,191.218,4.0782674322719895E-11
bio14,191.62,3.511094326705962E-11
bio14,192.022,3.080432578483473E-11
bio14,192.424,2.649770830260954E-11
bio14,192.826,2.323261302553676E-11
bio14,193.228,1.9967517748463754E-11
bio14,193.63,1.7495826774663218E-11
bio14,194.032,1.5024135800862507E-11
bio14,194.434,1.3155901512037837E-11
bio14,194.836,1.1287667223213032E-11
bio14,195.238,9.877707154036779E-12
bio14,195.64,8.467747084860528E-12
bio14,196.042,7.405267359711556E-12
bio14,196.444,6.342787634562661E-12
bio14,196.846,5.5433719877146966E-12
bio14,197.248,4.743956340866789E-12
bio14,197.65,4.143387927855421E-12
bio14,198.052,3.5428195148440947E-12
bio14,198.454,3.092324571897449E-12
bio14,198.856,2.641829628950835E-12
bio14,199.258,2.304422140209763E-12
bio14,199.66,1.9670146514687145E-12
bio14,200.062,1.714691823880874E-12
bio14,200.464,1.4623689962930517E-12
bio14,200.866,1.2739627985404763E-12
bio14,201.268,1.0855566007879143E-12
bio14,201.67,9.450909355715196E-13
bio14,202.072,8.04625270355115E-13
bio14,202.474,7.000614588936174E-13
bio14,202.876,5.954976474321124E-13
bio14,203.278,5.177797284046887E-13
bio14,203.68,4.400618093772594E-13
bio14,204.082,3.8238343375567855E-13
bio14,204.484,3.247050581340937E-13
bio14,204.886,2.8196547692226836E-13
bio14,205.288,2.3922589571044E-13
bio14,205.69,2.0760441288049813E-13
bio14,206.092,1.7598293005055403E-13
bio14,206.494,1.526231736286513E-13
bio14,206.896,1.2926341720674856E-13
bio14,207.298,1.1203329692141121E-13
bio14,207.7,9.480317663607505E-14
bio14,208.102,8.211376399844209E-14
bio14,208.504,6.942435136081002E-14
bio14,208.906,6.009336170820898E-14
bio14,209.308,5.07623720556086E-14
bio14,209.71,4.391149092460966E-14
bio14,210.112,3.7060609793611204E-14
bio14,210.514,3.2038373782915883E-14
bio14,210.916,2.701613777222091E-14
bio14,211.318,2.3340104471863062E-14
bio14,211.72,1.9664071171505474E-14
bio14,212.122,1.6977534225915955E-14
bio14,212.524,1.4290997280326622E-14
bio14,212.926,1.233063309249598E-14
bio14,213.328,1.0370268904665203E-14
bio14,213.73,8.941996856978986E-15
bio14,214.132,7.513724809292667E-15
bio14,214.534,6.474726755148063E-15
bio14,214.936,5.435728701003385E-15
bio14,215.338,4.681075105939983E-15
bio14,215.74,3.926421510876527E-15
bio14,216.142,3.3791420265596324E-15
bio14,216.544,2.8318625422427E-15
bio14,216.946,2.4355854475286193E-15
bio14,217.348,2.0393083528145113E-15
bio14,217.75,1.7528184554795955E-15
bio14,218.152,1.4663285581446798E-15
bio14,218.554,1.2595224002228648E-15
bio14,218.956,1.0527162423010644E-15
bio14,219.358,9.036653671524894E-16
bio14,219.76,7.54614492003925E-16
bio14,220.162,6.473560008801113E-16
bio14,220.564,5.40097509756305E-16
bio14,220.966,4.63032983348436E-16
bio14,221.368,3.859684569405723E-16
bio14,221.77,3.306840886963725E-16
bio14,222.172,2.753997204521764E-16
bio14,222.574,2.358015867692929E-16
bio14,222.976,1.9620345308641214E-16
bio14,223.378,1.6788489830890146E-16
bio14,223.77999999999997,1.395663435313908E-16
bio14,224.18200000000002,1.1934588314389308E-16
bio14,224.584,9.912542275639823E-17
bio14,224.986,8.470978525594706E-17
bio14,225.38799999999998,7.029414775549588E-17
bio14,225.79000000000002,6.003292505943542E-17
bio14,226.192,4.9771702363376417E-17
bio14,226.594,4.247903493915456E-17
bio14,226.99599999999998,3.518636751493269E-17
bio14,227.39800000000002,3.001154854361815E-17
bio14,227.8,2.483672957230433E-17
bio14,228.202,2.1170457770816622E-17
bio14,228.60399999999998,1.7504185969328916E-17
bio14,229.00599999999997,1.4910754488403203E-17
bio14,229.40800000000002,1.231732300747713E-17
bio14,229.81,1.048566439850138E-17
bio14,230.212,8.654005789525631E-18
bio14,230.61399999999998,7.362388216053624E-18
bio14,231.01600000000002,6.070770642581434E-18
bio14,231.418,5.1613977932659084E-18
bio14,231.82,4.252024943950383E-18
bio14,232.22199999999998,3.612788403012126E-18
bio14,232.62400000000002,2.973551862073779E-18
bio14,233.026,2.52489341494243E-18
bio14,233.428,2.0762349678110805E-18
bio14,233.82999999999998,1.7618384987784865E-18
bio14,234.23200000000003,1.447442029745849E-18
bio14,234.63400000000001,1.2274756109452697E-18
bio14,235.036,1.0075091921446902E-18
bio14,235.438,8.538525361210122E-19
bio14,235.83999999999997,7.001958800973343E-19
bio14,236.24200000000002,5.93028535077061E-19
bio14,236.644,4.858611900568027E-19
bio14,237.046,4.112353931163924E-19
bio14,237.44799999999998,3.366095961759821E-19
bio14,237.85000000000002,2.847259496563448E-19
bio14,238.252,2.328423031367148E-19
bio14,238.654,1.9682705866099643E-19
bio14,239.05599999999998,1.6081181418527807E-19
bio14,239.45800000000003,1.3585112932743082E-19
bio14,239.86,1.1089044446958706E-19
bio14,240.262,9.361854431858164E-20
bio14,240.664,7.634664416757623E-20
bio14,241.06599999999997,6.441399556340977E-20
bio14,241.46800000000002,5.2481346959241614E-20
bio14,241.87,4.4250465717425305E-20
bio14,242.272,3.601958447560901E-20
bio14,242.67399999999998,3.0351084994397326E-20
bio14,243.07600000000002,2.4682585513184846E-20
bio14,243.478,2.0784945314762437E-20
bio14,243.88,1.688730511634003E-20
bio14,244.28199999999998,1.4211548054615285E-20
bio14,244.68400000000003,1.1535790992890169E-20
bio14,245.086,9.701777054954378E-21
bio14,245.488,7.867763117018588E-21
bio14,245.89,6.612689739186999E-21
bio14,246.29199999999997,5.357616361355409E-21
bio14,246.69400000000002,4.500106687890139E-21
bio14,247.096,3.64259701442499E-21
bio14,247.498,3.0576245756440496E-21
bio14,247.89999999999998,2.47265213686311E-21
bio14,248.30200000000002,2.074241265716472E-21
bio14,248.704,1.6758303945698903E-21
bio14,249.106,1.404913557795043E-21
bio14,249.50799999999998,1.1339967210201958E-21
bio14,249.91000000000003,9.500681324657516E-22
bio14,250.312,7.661395439113332E-22
bio14,250.714,6.414670104361051E-22
bio14,251.11599999999999,5.1679447696087725E-22
bio14,251.51799999999997,4.324221192595204E-22
bio14,251.92000000000002,3.4804976155815154E-22
bio14,252.322,2.910416176711088E-22
bio14,252.724,2.340334737840661E-22
bio14,253.12599999999998,1.9557598592868007E-22
bio14,253.52800000000002,1.571184980732886E-22
bio14,253.93,1.312166072324627E-22
bio14,254.332,1.0531471639163683E-22
