variable,x,y
bio3,7.51393623046875,0.19630399979650975
bio3,7.622403076171874,0.1982056623324752
bio3,7.730869921875,0.20010732486844063
bio3,7.839336767578125,0.2020402941852808
bio3,7.94780361328125,0.20397326350212097
bio3,8.056270458984375,0.20593795580789448
bio3,8.164737304687499,0.20790264811366796
bio3,8.273204150390624,0.20989945279434324
bio3,8.38167099609375,0.2118962574750185
bio3,8.490137841796875,0.21392556885257363
bio3,8.5986046875,0.21595488023012877
bio3,8.707071533203125,0.2180170481093228
bio3,8.815538378906249,0.22007921598851682
bio3,8.924005224609376,0.2221745777875185
bio3,9.0324720703125,0.2242699395865202
bio3,9.140938916015624,0.22639881316572427
bio3,9.24940576171875,0.22852768674492835
bio3,9.357872607421875,0.23069032225757838
bio3,9.466339453125,0.23285295777022838
bio3,9.574806298828124,0.23504961095750332
bio3,9.683273144531249,0.23724626414477826
bio3,9.791739990234374,0.23947711233049632
bio3,9.9002068359375,0.24170796051621438
bio3,10.008673681640625,0.24397316984832287
bio3,10.117140527343748,0.24623837918043137
bio3,10.225607373046875,0.24853803049772977
bio3,10.334074218749999,0.2508376818150282
bio3,10.442541064453124,0.2531718393787742
bio3,10.55100791015625,0.25550599694252013
bio3,10.659474755859375,0.25787463448941705
bio3,10.7679416015625,0.26024327203631403
bio3,10.876408447265623,0.2626463212072849
bio3,10.984875292968749,0.2650493703782558
bio3,11.093342138671876,0.267486671730876
bio3,11.201808984374999,0.2699239730834961
bio3,11.310275830078124,0.272395334020257
bio3,11.418742675781248,0.2748666949570179
bio3,11.527209521484375,0.27737180069088935
bio3,11.6356763671875,0.2798769064247608
bio3,11.744143212890624,0.2824153970927
bio3,11.852610058593749,0.2849538877606392
bio3,11.961076904296874,0.2875253092497587
bio3,12.06954375,0.29009673073887826
bio3,12.178010595703125,0.2927005238831043
bio3,12.286477441406248,0.2953043170273304
bio3,12.394944287109375,0.29793986640870573
bio3,12.503411132812499,0.300575415790081
bio3,12.611877978515624,0.30324196964502337
bio3,12.720344824218747,0.30590852349996567
bio3,12.828811669921874,0.30860527269542215
bio3,12.937278515625,0.3113020218908787
bio3,13.045745361328123,0.31402802355587484
bio3,13.154212207031248,0.316754025220871
bio3,13.262679052734374,0.31950828358530997
bio3,13.371145898437499,0.322262541949749
bio3,13.479612744140624,0.3250439003109932
bio3,13.58807958984375,0.3278252586722374
bio3,13.696546435546875,0.3306325189769268
bio3,13.805013281249998,0.3334397792816162
bio3,13.913480126953123,0.3362715944647789
bio3,14.02194697265625,0.3391034096479416
bio3,14.130413818359374,0.34195838049054145
bio3,14.2388806640625,0.34481335133314134
bio3,14.347347509765623,0.34768993109464646
bio3,14.45581435546875,0.3505665108561516
bio3,14.564281201171875,0.35346310287714006
bio3,14.672748046874998,0.3563596948981285
bio3,14.781214892578124,0.3592746064066887
bio3,14.889681738281249,0.3621895179152489
bio3,14.998148583984374,0.3651209369301796
bio3,15.1066154296875,0.3680523559451103
bio3,15.215082275390623,0.37099843472242355
bio3,15.32354912109375,0.3739445134997368
bio3,15.432015966796873,0.3769032843410969
bio3,15.540482812499999,0.37986205518245697
bio3,15.648949658203124,0.3828315280377865
bio3,15.75741650390625,0.385801000893116
bio3,15.865883349609375,0.388779079914093
bio3,15.974350195312498,0.39175715893507
bio3,16.082817041015623,0.39474173486232755
bio3,16.19128388671875,0.3977263107895851
bio3,16.299750732421874,0.40071520060300825
bio3,16.408217578124997,0.4037040904164314
bio3,16.516684423828124,0.4066950507462025
bio3,16.62515126953125,0.4096860110759735
bio3,16.73361811523437,0.4126768596470355
bio3,16.8420849609375,0.4156677082180977
bio3,16.950551806640625,0.4186561532318593
bio3,17.059018652343745,0.4216445982456207
bio3,17.167485498046872,0.42462837398052217
bio3,17.27595234375,0.4276121497154236
bio3,17.384419189453126,0.4305889531970025
bio3,17.492886035156246,0.4335657566785812
bio3,17.601352880859373,0.4365333840250969
bio3,17.7098197265625,0.43950101137161257
bio3,17.818286572265627,0.4424571707844735
bio3,17.926753417968747,0.4454133301973343
bio3,18.035220263671874,0.44835578799247744
bio3,18.143687109375,0.45129824578762057
bio3,18.25215395507812,0.4542248621582985
bio3,18.36062080078125,0.4571514785289764
bio3,18.46908764648437,0.46006007939577104
bio3,18.577554492187495,0.4629686802625656
bio3,18.686021337890622,0.46585716903209684
bio3,18.79448818359375,0.46874565780162813
bio3,18.902955029296876,0.4716119706630707
bio3,19.011421874999996,0.47447828352451327
bio3,19.119888720703123,0.47732049971818924
bio3,19.22835556640625,0.4801627159118652
bio3,19.33682241210937,0.48297888934612276
bio3,19.445289257812497,0.48579506278038026
bio3,19.553756103515624,0.4885833695530891
bio3,19.662222949218744,0.49137167632579803
bio3,19.77068979492187,0.4941303387284279
bio3,19.879156640625,0.4968890011310577
bio3,19.987623486328125,0.4996163919568062
bio3,20.096090332031245,0.5023437827825546
bio3,20.204557177734372,0.5050382941961289
bio3,20.3130240234375,0.507732805609703
bio3,20.421490869140627,0.5103929042816162
bio3,20.529957714843746,0.5130530029535294
bio3,20.638424560546873,0.5156773507595063
bio3,20.74689140625,0.5183016985654831
bio3,20.85535825195312,0.5208889424800873
bio3,20.963825097656247,0.5234761863946915
bio3,21.072291943359374,0.526025103032589
bio3,21.180758789062494,0.5285740196704865
bio3,21.28922563476562,0.5310834497213364
bio3,21.39769248046875,0.5335928797721863
bio3,21.506159326171876,0.536061841249466
bio3,21.614626171875003,0.5385308027267456
bio3,21.723093017578122,0.5409583061933517
bio3,21.83155986328125,0.5433858096599579
bio3,21.940026708984377,0.5457709982991219
bio3,22.048493554687496,0.5481561869382858
bio3,22.156960400390624,0.5504982694983482
bio3,22.265427246093743,0.5528403520584106
bio3,22.37389409179687,0.555138672888279
bio3,22.482360937499998,0.5574369937181473
bio3,22.590827783203125,0.5596909239888191
bio3,22.69929462890625,0.5619448542594909
bio3,22.80776147460937,0.5641538515686989
bio3,22.9162283203125,0.5663628488779068
bio3,23.024695166015626,0.5685264602303505
bio3,23.133162011718746,0.5706900715827942
bio3,23.241628857421873,0.5728079289197922
bio3,23.350095703125,0.5749257862567901
bio3,23.45856254882812,0.5769975692033767
bio3,23.567029394531247,0.5790693521499634
bio3,23.675496240234374,0.5810947835445404
bio3,23.7839630859375,0.5831202149391175
bio3,23.89242993164062,0.5850991368293762
bio3,24.000896777343748,0.587078058719635
bio3,24.109363623046875,0.5890103310346604
bio3,24.21783046875,0.5909426033496856
bio3,24.32629731445312,0.5928281456232071
bio3,24.43476416015625,0.5947136878967285
bio3,24.543231005859376,0.5965524464845657
bio3,24.651697851562496,0.598391205072403
bio3,24.760164697265623,0.600183230638504
bio3,24.868631542968743,0.6019752562046051
bio3,24.97709838867187,0.6037206023931503
bio3,25.085565234374997,0.6054659485816956
bio3,25.194032080078124,0.6071646958589554
bio3,25.30249892578125,0.6088634431362152
bio3,25.41096577148437,0.6105157196521759
bio3,25.519432617187498,0.6121679961681366
bio3,25.627899462890625,0.6137739896774292
bio3,25.736366308593745,0.6153799831867218
bio3,25.84483315429687,0.6169398754835129
bio3,25.9533,0.6184997677803039
bio3,26.06176684570312,0.6200137555599212
bio3,26.170233691406246,0.6215277433395385
bio3,26.278700537109373,0.6229961007833481
bio3,26.3871673828125,0.6244644582271576
bio3,26.49563422851562,0.6258874297142029
bio3,26.604101074218747,0.6273104012012481
bio3,26.712567919921874,0.6286882579326629
bio3,26.821034765625,0.6300661146640778
bio3,26.92950161132812,0.6313991367816925
bio3,27.037968457031248,0.6327321588993072
bio3,27.146435302734375,0.6340206593275071
bio3,27.254902148437495,0.6353091597557068
bio3,27.36336899414062,0.6365534424781799
bio3,27.47183583984375,0.637797725200653
bio3,27.58030268554687,0.6389981120824814
bio3,27.688769531249996,0.6401984989643097
bio3,27.797236376953123,0.6413552910089493
bio3,27.90570322265625,0.6425120830535889
bio3,28.014170068359377,0.6436256170272827
bio3,28.122636914062497,0.6447391510009766
bio3,28.231103759765624,0.6458097457885742
bio3,28.33957060546875,0.6468803405761718
bio3,28.44803745117187,0.6479083150625229
bio3,28.556504296874998,0.648936289548874
bio3,28.664971142578118,0.6499219506978988
bio3,28.773437988281245,0.6509076118469238
bio3,28.881904833984372,0.651851299405098
bio3,28.9903716796875,0.6527949869632721
bio3,29.098838525390626,0.6536969870328904
bio3,29.207305371093746,0.6545989871025085
bio3,29.315772216796873,0.6554595947265625
bio3,29.4242390625,0.6563202023506165
bio3,29.53270590820312,0.6571397364139557
bio3,29.641172753906247,0.657959270477295
bio3,29.749639599609374,0.6587379962205887
bio3,29.858106445312494,0.6595167219638824
bio3,29.96657329101562,0.6602549046278
bio3,30.075040136718748,0.6609930872917176
bio3,30.183506982421875,0.6616909921169281
bio3,30.291973828124995,0.6623888969421386
bio3,30.400440673828122,0.6630467891693115
bio3,30.50890751953125,0.6637046813964844
bio3,30.617374365234376,0.6643227756023407
bio3,30.725841210937496,0.664940869808197
bio3,30.834308056640623,0.6655194073915481
bio3,30.94277490234375,0.6660979449748993
bio3,31.05124174804687,0.6666371047496795
bio3,31.159708593749997,0.6671762645244599
bio3,31.268175439453124,0.6676762580871582
bio3,31.376642285156244,0.6681762516498566
bio3,31.48510913085937,0.6686372607946396
bio3,31.593575976562498,0.6690982699394226
bio3,31.702042822265625,0.6695204466581345
bio3,31.810509667968752,0.6699426233768463
bio3,31.918976513671872,0.6703261107206344
bio3,32.027443359375,0.6707095980644227
bio3,32.13591020507812,0.67105453312397
bio3,32.244377050781246,0.6713994681835175
bio3,32.35284389648437,0.6717059552669525
bio3,32.46131074218749,0.6720124423503876
bio3,32.56977758789062,0.6722805708646774
bio3,32.67824443359375,0.6725486993789673
bio3,32.786711279296874,0.6727785497903824
bio3,32.895178124999994,0.6730084002017975
bio3,33.00364497070312,0.673200038075447
bio3,33.11211181640625,0.6733916759490967
bio3,33.22057866210937,0.6735451191663742
bio3,33.329045507812495,0.6736985623836518
bio3,33.43751235351562,0.6738138705492019
bio3,33.54597919921874,0.6739291787147522
bio3,33.654446044921876,0.6740063220262528
bio3,33.762912890624996,0.6740834653377533
bio3,33.871379736328116,0.6741224437952041
bio3,33.97984658203125,0.6741614222526551
bio3,34.08831342773437,0.6741622090339661
bio3,34.1967802734375,0.674162995815277
bio3,34.305247119140624,0.6741255402565003
bio3,34.413713964843744,0.6740880846977234
bio3,34.52218081054687,0.6740123301744461
bio3,34.63064765624999,0.6739365756511688
bio3,34.739114501953125,0.6738224148750305
bio3,34.847581347656245,0.6737082540988922
bio3,34.956048193359365,0.6735556155443192
bio3,35.0645150390625,0.673402976989746
bio3,35.17298188476562,0.6732117295265198
bio3,35.281448730468746,0.6730204820632935
bio3,35.38991557617187,0.6727904886007309
bio3,35.49838242187499,0.6725604951381683
bio3,35.60684926757812,0.6722916275262832
bio3,35.71531611328125,0.6720227599143982
bio3,35.82378295898437,0.6717148333787918
bio3,35.932249804687494,0.6714069068431854
bio3,36.04071665039062,0.6710597574710846
bio3,36.14918349609375,0.6707126080989838
bio3,36.25765034179687,0.6703260481357575
bio3,36.36611718749999,0.6699394881725311
bio3,36.47458403320312,0.6695132911205292
bio3,36.58305087890624,0.6690870940685272
bio3,36.69151772460937,0.6686210632324219
bio3,36.799984570312496,0.6681550323963166
bio3,36.908451416015616,0.6676489263772964
bio3,37.01691826171874,0.6671428203582763
bio3,37.12538510742187,0.6665964186191559
bio3,37.233851953125,0.6660500168800354
bio3,37.34231879882812,0.6654630541801453
bio3,37.450785644531244,0.6648760914802552
bio3,37.55925249023437,0.6642483174800873
bio3,37.66771933593749,0.6636205434799194
bio3,37.776186181640625,0.6629516988992691
bio3,37.884653027343745,0.6622828543186188
bio3,37.993119873046865,0.6615726679563523
bio3,38.10158671874999,0.6608624815940857
bio3,38.21005356445312,0.6601106703281403
bio3,38.318520410156246,0.6593588590621948
bio3,38.426987255859366,0.6585651695728302
bio3,38.53545410156249,0.6577714800834655
bio3,38.64392094726562,0.6569356232881546
bio3,38.75238779296874,0.6560997664928436
bio3,38.860854638671874,0.6552214741706848
bio3,38.969321484374994,0.654343181848526
bio3,39.077788330078114,0.6534221857786179
bio3,39.18625517578125,0.6525011897087097
bio3,39.29472202148437,0.6515372216701507
bio3,39.403188867187495,0.6505732536315918
bio3,39.51165571289062,0.6495660811662674
bio3,39.62012255859374,0.648558908700943
bio3,39.72858940429687,0.6475082486867905
bio3,39.837056249999996,0.6464575886726379
bio3,39.94552309570312,0.6453632324934006
bio3,40.05398994140624,0.6442688763141632
bio3,40.16245678710936,0.6431305974721908
bio3,40.2709236328125,0.6419923186302186
bio3,40.37939047851562,0.6408099263906479
bio3,40.487857324218744,0.6396275341510773
bio3,40.59632416992187,0.6384008556604386
bio3,40.70479101562499,0.6371741771697998
bio3,40.81325786132812,0.6359030425548553
bio3,40.921724707031245,0.6346319079399109
bio3,41.03019155273437,0.6333162307739257
bio3,41.13865839843749,0.6320005536079407
bio3,41.24712524414062,0.6306402027606964
bio3,41.355592089843746,0.6292798519134521
bio3,41.464058935546866,0.6278747767210007
bio3,41.57252578125,0.6264697015285492
bio3,41.68099262695312,0.6250198781490326
bio3,41.78945947265624,0.623570054769516
bio3,41.89792631835937,0.6220755219459534
bio3,42.006393164062494,0.6205809891223908
bio3,42.11486000976562,0.6190417855978012
bio3,42.22332685546874,0.6175025820732116
bio3,42.33179370117187,0.6159188345074653
bio3,42.440260546874995,0.614335086941719
bio3,42.548727392578115,0.6127069517970085
bio3,42.65719423828125,0.611078816652298
bio3,42.76566108398437,0.6094065412878991
bio3,42.87412792968749,0.6077342659235001
bio3,42.98259477539062,0.6060180678963661
bio3,43.09106162109374,0.6043018698692322
bio3,43.19952846679687,0.6025421038269997
bio3,43.3079953125,0.6007823377847672
bio3,43.41646215820312,0.5989794090390206
bio3,43.524929003906244,0.597176480293274
bio3,43.633395849609364,0.5953308507800104
bio3,43.7418626953125,0.5934852212667465
bio3,43.85032954101562,0.5915974229574203
bio3,43.95879638671874,0.5897096246480942
bio3,44.06726323242187,0.587780264019966
bio3,44.17573007812499,0.5858509033918381
bio3,44.28419692382812,0.5838806748390197
bio3,44.39266376953125,0.5819104462862015
bio3,44.501130615234366,0.5799000486731529
bio3,44.60959746093749,0.5778896510601044
bio3,44.71806430664062,0.5758399188518524
bio3,44.82653115234375,0.5737901866436005
bio3,44.93499799804687,0.5717020258307457
bio3,45.043464843749994,0.5696138650178909
bio3,45.15193168945312,0.5674882486462594
bio3,45.26039853515624,0.5653626322746277
bio3,45.368865380859376,0.5632006034255026
bio3,45.477332226562496,0.5610385745763778
bio3,45.585799072265615,0.5588412493467331
bio3,45.69426591796874,0.5566439241170883
bio3,45.80273276367187,0.5544124901294708
bio3,45.911199609375,0.5521810561418533
bio3,46.01966645507812,0.5499168246984482
bio3,46.12813330078124,0.547652593255043
bio3,46.23660014648437,0.545356784760952
bio3,46.34506699218749,0.543060976266861
bio3,46.453533837890625,0.540735027194023
bio3,46.562000683593745,0.5384090781211853
bio3,46.670467529296864,0.5360544398427012
bio3,46.778934375,0.5336998015642166
bio3,46.88740122070312,0.5313179612159729
bio3,46.995868066406246,0.5289361208677292
bio3,47.10433491210937,0.5265286311507225
bio3,47.21280175781249,0.5241211414337158
bio3,47.32126860351562,0.5216895908117294
bio3,47.42973544921874,0.5192580401897431
bio3,47.538202294921874,0.5168041080236433
bio3,47.646669140624994,0.514350175857544
bio3,47.75513598632811,0.51187541782856
bio3,47.86360283203125,0.5094006597995758
bio3,47.97206967773437,0.5069068059325218
bio3,48.080536523437495,0.5044129520654679
bio3,48.18900336914062,0.5019017055630683
bio3,48.29747021484374,0.4993904590606689
bio3,48.40593706054687,0.49686352759599683
bio3,48.514403906249996,0.49433659613132475
bio3,48.62287075195312,0.49179568737745283
bio3,48.73133759765624,0.4892547786235809
bio3,48.83980444335937,0.48670159801840784
bio3,48.9482712890625,0.4841484174132347
bio3,49.05673813476562,0.4815847150981426
bio3,49.16520498046874,0.47902101278305054
bio3,49.27367182617187,0.47644836083054526
bio3,49.38213867187499,0.4738757088780403
bio3,49.49060551757812,0.47129580825567247
bio3,49.599072363281245,0.4687159076333046
bio3,49.707539208984365,0.4661303825676441
bio3,49.81600605468749,0.46354485750198365
bio3,49.92447290039062,0.4609552785754204
bio3,50.032939746093746,0.4583656996488571
bio3,50.141406591796866,0.455773613601923
bio3,50.24987343749999,0.45318152755498886
bio3,50.35834028320312,0.45058841779828074
bio3,50.46680712890624,0.44799530804157256
bio3,50.575273974609374,0.44540260657668096
bio3,50.683740820312494,0.4428099051117897
bio3,50.792207666015614,0.4402190454304219
bio3,50.90067451171874,0.43762818574905393
bio3,51.00914135742187,0.435040383040905
bio3,51.117608203124995,0.432452580332756
bio3,51.226075048828115,0.4298691354691983
bio3,51.33454189453124,0.4272856906056404
bio3,51.44300874023437,0.42470779567956923
bio3,51.55147558593749,0.4221299007534981
bio3,51.65994243164062,0.4195586711168288
bio3,51.76840927734374,0.41698744148015976
bio3,51.87687612304686,0.41442393772304065
bio3,51.98534296875,0.4118604339659214
bio3,52.09380981445312,0.40930563397705566
bio3,52.202276660156244,0.4067508339881897
bio3,52.31074350585937,0.4042057052254676
bio3,52.41921035156249,0.40166057646274567
bio3,52.52767719726562,0.3991258729249239
bio3,52.636144042968745,0.39659116938710215
bio3,52.74461088867187,0.39406771883368485
bio3,52.85307773437499,0.3915442682802677
bio3,52.96154458007811,0.38903278820216664
bio3,53.070011425781246,0.3865213081240654
bio3,53.178478271484366,0.3840224537998438
bio3,53.28694511718749,0.3815235994756222
bio3,53.39541196289062,0.3790379762649536
bio3,53.50387880859374,0.376552353054285
bio3,53.61234565429687,0.3740804873406887
bio3,53.720812499999994,0.37160862162709235
bio3,53.82927934570312,0.36915100291371344
bio3,53.93774619140624,0.36669338420033454
bio3,54.04621303710937,0.36425048373639585
bio3,54.154679882812495,0.3618075832724571
bio3,54.263146728515615,0.3593797069042922
bio3,54.37161357421875,0.3569518305361271
bio3,54.48008041992187,0.3545393513515592
bio3,54.58854726562499,0.35212687216699123
bio3,54.697014111328116,0.34973009005188943
bio3,54.80548095703124,0.3473333079367876
bio3,54.91394780273437,0.3449524788185954
bio3,55.02241464843749,0.3425716497004032
bio3,55.13088149414062,0.34020700342953203
bio3,55.239348339843744,0.3378423571586609
bio3,55.347815185546864,0.33549408074468384
bio3,55.45628203125,0.3331458043307066
bio3,55.56474887695312,0.3308140993118286
bio3,55.67321572265624,0.3284823942929506
bio3,55.78168256835937,0.3261673215776681
bio3,55.89014941406249,0.3238522488623857
bio3,55.99861625976562,0.3215539589524269
bio3,56.107083105468746,0.31925566904246805
bio3,56.215549951171866,0.3169742599129677
bio3,56.32401679687499,0.3146928507834673
bio3,56.43248364257811,0.3124283960089088
bio3,56.54095048828125,0.3101639412343502
bio3,56.64941733398437,0.30791650153696537
bio3,56.75788417968749,0.30566906183958054
bio3,56.86635102539062,0.30343869300559156
bio3,56.97481787109374,0.3012083241716027
bio3,57.08328471679687,0.2989950585179031
bio3,57.191751562499995,0.2967817928642035
bio3,57.300218408203115,0.29458569660782813
bio3,57.40868525390624,0.29238960035145284
bio3,57.51715209960937,0.29021062748506665
bio3,57.625618945312496,0.28803165461868047
bio3,57.734085791015616,0.285869849473238
bio3,57.84255263671874,0.2837080443277955
bio3,57.95101948242187,0.28156343176960946
bio3,58.05948632812499,0.2794188192114234
bio3,58.167953173828124,0.2772914100438355
bio3,58.276420019531244,0.27516400087624787
bio3,58.384886865234364,0.2730537955649197
bio3,58.49335371093749,0.27094359025359155
bio3,58.60182055664062,0.26885060481727124
bio3,58.710287402343745,0.26675761938095094
bio3,58.818754248046865,0.26468190080486237
bio3,58.92722109374999,0.26260618222877385
bio3,59.03568793945312,0.2605476615484804
bio3,59.14415478515624,0.258489140868187
bio3,59.25262163085937,0.2564478785265236
bio3,59.36108847656249,0.2544066161848605
bio3,59.46955532226561,0.25238261595368394
bio3,59.57802216796875,0.2503586157225072
bio3,59.68648901367187,0.24835190549492842
bio3,59.794955859374994,0.2463451952673495
bio3,59.90342270507812,0.2443557886406779
bio3,60.01188955078124,0.24236638201400637
bio3,60.12035639648437,0.24039430737029757
bio3,60.22882324218749,0.23842223272658886
bio3,60.33729008789062,0.23646751753985867
bio3,60.44575693359374,0.2345128023531288
bio3,60.55422377929686,0.23257551235146834
bio3,60.662690624999996,0.23063822234980763
bio3,60.771157470703116,0.22871832479722803
bio3,60.87962431640624,0.22679842724464833
bio3,60.98809116210937,0.22489599885884667
bio3,61.09655800781249,0.2229935704730451
bio3,61.20502485351562,0.22110864801798016
bio3,61.313491699218744,0.2192237255629152
bio3,61.42195854492187,0.2173563608434051
bio3,61.53042539062499,0.21548899612389505
bio3,61.63889223632812,0.2136392371961847
bio3,61.747359082031245,0.21178947826847433
bio3,61.855825927734365,0.20995738209458073
bio3,61.96429277343749,0.20812528592068702
bio3,62.07275961914062,0.20631093449192117
bio3,62.18122646484374,0.2044965830631554
bio3,62.289693310546866,0.20269997825380415
bio3,62.39816015624999,0.2009033734444529
bio3,62.50662700195312,0.19912460487103084
bio3,62.61509384765624,0.1973458362976089
bio3,62.72356069335937,0.19558496876852588
bio3,62.832027539062494,0.19382410123944283
bio3,62.940494384765614,0.1920812023570762
bio3,63.04896123046875,0.1903383034747094
bio3,63.15742807617187,0.18861343591706828
bio3,63.26589492187499,0.18688856835942716
bio3,63.37436176757812,0.18518180635874149
bio3,63.48282861328124,0.18347504435805603
bio3,63.59129545898436,0.18178648123284807
bio3,63.69976230468749,0.18009791810764
bio3,63.808229150390616,0.17842756902682594
bio3,63.91669599609374,0.1767572199460119
bio3,64.02516284179687,0.17510518143535586
bio3,64.13362968749999,0.17345314292469993
bio3,64.24209653320312,0.17181948099168937
bio3,64.35056337890624,0.17018581905867905
bio3,64.45903022460938,0.16857060701004217
bio3,64.5674970703125,0.16695539496140555
bio3,64.67596391601562,0.16535869794897745
bio3,64.78443076171875,0.16376200093654916
bio3,64.89289760742187,0.16218388273264292
bio3,65.001364453125,0.16060576452873648
bio3,65.10983129882813,0.1590462885418674
bio3,65.21829814453125,0.15748681255499833
bio3,65.32676499023438,0.15594604018551755
bio3,65.4352318359375,0.15440526781603695
bio3,65.54369868164062,0.15288325618603277
bio3,65.65216552734375,0.1513612445560284
bio3,65.76063237304687,0.14985805127944332
bio3,65.86909921875,0.14835485800285825
bio3,65.97756606445313,0.14687052752706214
bio3,66.08603291015625,0.1453861970512662
bio3,66.19449975585938,0.14392082992126226
bio3,66.3029666015625,0.14245546279125848
bio3,66.41143344726562,0.14100900039629777
bio3,66.51990029296874,0.13956253800133708
bio3,66.62836713867186,0.13813506896985944
bio3,66.73683398437501,0.13670759993838147
bio3,66.84530083007813,0.13529915398394224
bio3,66.95376767578125,0.133890708029503
bio3,67.06223452148437,0.13250131471140775
bio3,67.17070136718749,0.1311119213933125
bio3,67.27916821289062,0.12974160485173342
bio3,67.38763505859376,0.12837128831015435
bio3,67.49610190429688,0.12702005916944473
bio3,67.60456875,0.1256688300287351
bio3,67.71303559570312,0.12433670174068548
bio3,67.82150244140625,0.12300457345263567
bio3,67.92996928710937,0.1216915460070596
bio3,68.0384361328125,0.12037851856148336
bio3,68.14690297851563,0.11908459085607319
bio3,68.25536982421875,0.11779066315066303
bio3,68.36383666992188,0.11651582572667388
bio3,68.472303515625,0.11524098830268485
bio3,68.58077036132812,0.11398522444505943
bio3,68.68923720703124,0.11272946058743401
bio3,68.79770405273437,0.11149274495983263
bio3,68.90617089843751,0.11025602933223126
bio3,69.01463774414063,0.10903833496304287
bio3,69.12310458984375,0.10782064059385447
bio3,69.23157143554687,0.1066219670825376
bio3,69.34003828124999,0.10542329357122071
bio3,69.44850512695314,0.10424351393157834
bio3,69.55697197265626,0.10306373429193627
bio3,69.66543881835938,0.10190283696501864
bio3,69.7739056640625,0.10074193963810103
bio3,69.88237250976562,0.09959986815702002
bio3,69.99083935546875,0.09845779667593887
bio3,70.09930620117188,0.09733448380520707
bio3,70.207773046875,0.09621117093447537
bio3,70.31623989257812,0.09510654338773747
bio3,70.42470673828124,0.09400191584099957
bio3,70.53317358398436,0.09291589180738817
bio3,70.6416404296875,0.09182986777377664
bio3,70.75010727539062,0.0907623587931085
bio3,70.85857412109375,0.08969484981244022
bio3,70.96704096679687,0.08864576199557632
bio3,71.07550781249999,0.08759667417871242
bio3,71.18397465820313,0.08656590769114694
bio3,71.29244150390625,0.08553514120358159
bio3,71.40090834960937,0.08452258611632721
bio3,71.5093751953125,0.0835100310290727
bio3,71.61784204101562,0.08251557121502635
bio3,71.72630888671875,0.08152111140097987
bio3,71.83477573242187,0.08054462994641653
bio3,71.943242578125,0.0795681484918532
bio3,72.05170942382811,0.07860951678258062
bio3,72.16017626953123,0.07765088507330802
bio3,72.26864311523438,0.0767099680188038
bio3,72.3771099609375,0.07576905096429983
bio3,72.48557680664062,0.07484574316108591
bio3,72.59404365234374,0.07392243535787202
bio3,72.70251049804686,0.0730165257508816
bio3,72.81097734375,0.0721106161438911
bio3,72.91944418945313,0.07122199033960891
bio3,73.02791103515625,0.07033336453532683
